1.8411279318246183 0.054144846940077235
1.8430928657861538 0.05204891738110623
1.8450577997476894 0.04995298782213564
1.8470227337092249 0.06654576349732624
1.8489876676707604 0.07379418655543288
1.850952601632296 0.09038696223062367
1.8529175355938314 0.10697973790580814
1.8548824695553667 0.13291686619807677
1.8568474035169023 0.11213223140495002
1.8588123374784378 0.1193806544630567
1.8607772714399733 0.14531778275532506
1.8627422054015088 0.14322185319635436
1.8647071393630443 0.1411259236373831
1.8666720733245799 0.1296856414613338
1.8686370072861154 0.12758971190236298
1.8706019412476507 0.13483813496046917
1.8725668752091862 0.1981526737210554
1.8745318091707217 0.1586793336937675
1.8764967431322572 0.12855034628355624
1.8784616770937927 0.135798769341663
1.8804266110553283 0.1337028397826915
1.8823915450168638 0.21570608377743908
1.884356478978399 0.2977093277721883
1.8863214129399346 0.3610238665327786
1.8882863469014701 0.37761664220796387
1.8902512808630056 0.3381433021806758
1.8922162148245412 0.2706369043021484
1.8941811487860767 0.24050791689193676
1.8961460827476122 0.30382245565252397
1.8976197832187638 0.36766097680285315
1.8992211838006232 0.5628894553006595
1.9006230529595016 0.9347274615311874
1.901557632398754 1.360397243462654
1.902336448598131 1.8395665061833237
1.9029595015576324 2.478901916359848
1.9034267912772587 3.1717368073255825
1.9042056074766356 3.6509060700462475
1.904828660436137 4.076908146889445
1.9057632398753894 3.4359112621542405
1.9065420560747663 3.0084138582082427
1.9070093457943926 2.5279154158406367
1.9074766355140187 2.0474169734730396
1.9077719420200305 1.6837300790401828
1.9090818979943873 0.9572110295821343
1.9108830874591283 0.465645683684756
1.9128480214206638 0.32338446486958583
1.9148129553821993 0.28391112484229664
1.9167778893437348 0.21640472696376792
1.9187428233052704 0.2516862078731178
1.9207077572668056 0.3056563940166228
1.9226726912283412 0.3035604644576535
1.9246376251898767 0.3014645348986812
1.9266025591514122 0.32740166319095243
1.9285674931129477 0.40940490718569655
1.9305324270744832 0.5007525037975268
1.9324973610360188 0.5173452794727121
1.934462294997554 0.5432824077649814
1.9364272289590896 0.6439743569938902
1.938392162920625 0.8754872428619174
1.9403570968821606 1.2378210653690607
1.9423220308436961 1.572121830024969
1.9439594758116423 2.032920676604611
1.9451056872892047 2.615720089596039
1.9460881542699724 3.2500881027779807
1.9475618547411242 3.799832960016469
1.9485981308411215 3.4435540451241247
1.9488172292165495 2.8920916900525984
1.949363044205865 2.0972395149455374
1.9503455111866328 1.301921577714266
1.9518192116577844 0.6555892999665252
1.95378414561932 0.4105402023634789
1.9557490795808552 0.30565639401662237
1.9577140135423907 0.17273952781853805
1.9596789475039262 0.14261054040832602
1.9616438814654618 0.0937928477639505
1.9636088154269973 0.10104127082206057
1.9655737493885328 0.08960098864601115
1.9675386833500683 0.06881635385287985
1.9695036173116038 0.048031719059753925
1.9714685512731391 0.05528014211785939
1.9734334852346747 0.034495507324725894
1.9753984191962102 0.03239957776575325
1.9773633531577457 0.030303648206784523
1.9793282871192812 0.037552071264895265
1.9812932210808167 0.03545614170592343
1.9832581550423523 0.03336021214695514
1.9852230890038878 0.021919929970895174
1.987188022965423 0.01982400041193197
1.9891529569269586 0.01772807085296116
1.9911178908884941 0.006287788676908712
1.9930828248500296 0.004191859117936125
1.9950477588115652 0.0020959295589639826
1.9970126927731007 0.0
1.9989776267346362 0.016592775675188853
